temp,cnt
0.3,3.621446817033767
0.56,4.2459105474938985
0.9,4.789017632287381
0.22,2.3003266337912063
0.2,1.0
0.24,2.2581008643532257
0.58,2.3596110617705666
0.64,4.147848904442549
0.54,3.2086804360962784
0.2,1.8988289221159416
0.44,2.4322992790977875
0.68,4.905345944072847
0.66,3.88582923846912
0.48,4.429606852797275
0.64,1.3160740129524924
0.36,4.1960477668466805
0.54,2.3003266337912063
0.74,4.420952418392678
0.82,3.8469011667768047
0.42,4.061086369737861
0.56,3.1779718278112656
0.44,2.39678172692843
0.48,3.045261646475669
0.8,4.239363248839552
0.12,3.2747221706220526
0.44,3.77926670891136
0.54,3.1701538797227005
0.48,3.408658099402498
0.36,3.2675798769167543
0.36,4.268590769596987
0.22,1.189207115002721
0.76,4.255675067045749
0.34,3.0363702767108114
0.6,4.709678652818983
0.58,4.6134365340592645
0.88,4.791292160419567
0.54,1.4953487812212205
0.4,3.4937881469450467
0.56,3.2162214526970314
0.82,4.409333520524795
0.44,3.018349479292333
0.66,4.079622161069973
0.64,1.4142135623730951
0.68,3.5341188430493955
0.48,3.3569968229929334
0.22,1.9679896712654303
0.54,3.505453712067028
0.36,4.1583189470975634
0.74,4.216205501944986
0.52,4.268590769596987
0.68,1.4142135623730951
0.62,4.275004898534863
0.58,4.053600464421103
0.24,1.4142135623730951
0.66,4.508037425854135
0.34,3.062814313608786
0.46,3.7077927510673407
0.56,3.688017151361344
0.3,4.947168533721166
0.7,3.751166122617111
0.34,1.821160286837872
0.68,2.8173132472612576
0.66,2.8394115144336776
0.5,1.9679896712654303
0.56,2.213363839400643
0.42,3.88582923846912
0.44,1.4142135623730951
0.7,3.3569968229929334
0.56,3.5621029660089163
0.26,2.0
0.64,3.045261646475669
0.44,4.379877406189683
0.36,3.3302457126178266
0.48,2.7355647997347607
0.38,2.3003266337912063
0.3,2.6723451177837885
0.4,3.594836294370035
0.74,4.097908689044531
0.62,4.37391431897208
0.86,4.833905552562632
0.24,1.8612097182041991
0.24,4.429606852797275
0.56,3.0970410146824725
0.74,4.70248278970758
0.74,4.385816236650977
0.7,4.08329915638483
0.5,2.3003266337912063
0.44,3.7930850992217615
0.46,3.088590619387661
0.3,3.3766483753851806
0.52,3.1219856413521447
0.6,2.892507608519078
0.32,1.7320508075688772
0.56,3.6055512754639887
0.76,4.140824579655875
0.52,3.5227366699756115
0.72,3.7464208049307812
0.42,2.861005552576305
0.78,4.053600464421103
0.22,3.952277742240961
0.2,2.923012785691765
0.32,1.626576561697786
0.44,3.6161715709603732
0.24,1.7782794100389228
0.32,3.19343686757474
0.46,3.2458671804084562
0.72,5.1307790014944485
0.58,4.955406977798831
0.6,3.4023281591860335
0.32,3.8943229049609
0.52,4.726341915656197
0.7,3.906960138326695
0.12,1.6817928305074292
0.56,4.638688908662664
0.3,2.279507056954777
0.16,3.1543421455299043
0.36,3.045261646475669
0.54,3.811277875770009
0.68,1.7320508075688772
0.62,2.114742526881128
0.8,3.4760676019885706
0.7,1.4953487812212205
0.32,4.704885080549647
0.36,3.621446817033767
0.4,4.02323427807015
0.8,4.759149430918539
0.64,2.8284271247461903
0.5,2.6981678764080854
0.28,2.8502698827717983
0.7,4.53508145474843
0.6,3.088590619387661
0.64,3.697944608992588
0.5,4.015534272870435
0.84,4.853703532229744
0.66,3.842502187407757
0.62,3.5676213450081637
0.46,4.2782011661121215
0.64,2.46632571455966
0.52,1.6817928305074292
0.64,3.528441525374727
0.72,4.202799273419526
0.26,3.1701538797227005
0.8,4.884027117426061
0.28,2.9027831081871
0.88,4.735785203322234
0.3,2.4828237961983883
0.32,3.4149529703482884
0.78,4.827251847113644
0.64,1.4142135623730951
0.74,2.8502698827717983
0.34,4.123105625617661
0.42,4.59550999149636
0.32,1.3160740129524924
0.44,4.641191574212168
0.38,3.7930850992217615
0.7,3.0714786556407327
0.76,4.1087641713943786
0.4,3.829213796409804
0.36,3.2237097954706257
0.36,1.189207115002721
0.54,2.892507608519078
0.62,4.179024909781345
0.8,4.105155240225724
0.2,1.4953487812212205
0.4,3.045261646475669
0.38,3.9563209984148817
0.74,5.033658601717031
0.76,4.742830774801479
0.4,2.414736402766418
0.64,4.618520218392634
0.9,4.1687104957028085
0.52,1.4953487812212205
0.74,3.88156143495364
0.62,1.8988289221159416
0.46,1.6817928305074292
0.6,5.455799861823602
0.84,4.759149430918539
0.8,3.281818034911291
0.64,3.6729739399064685
0.52,2.7232698153315003
0.2,1.4953487812212205
0.32,3.0
0.44,2.9329720876685177
0.24,1.7320508075688772
0.76,4.884027117426061
0.64,3.8469011667768047
0.76,4.079622161069973
0.38,2.8394115144336776
0.22,2.378414230005442
0.72,4.2524276972131005
0.52,4.656123214507838
0.38,4.7381372205375865
0.56,1.821160286837872
0.68,3.0970410146824725
0.48,4.0942709502718815
0.24,3.972371311705327
0.86,4.813861283056767
0.7,3.7077927510673407
0.6,2.4989993994393838
0.56,3.018349479292333
0.66,5.226184130653581
0.56,1.626576561697786
0.54,2.449489742783178
0.7,2.087797629929844
0.66,4.90746259869442
0.76,4.007789715567548
0.5,1.7782794100389228
0.64,2.5457298950218306
0.3,3.545392092558528
0.46,1.3160740129524924
0.84,3.7077927510673407
0.64,1.9343364202676692
0.5,3.7930850992217615
0.66,4.446765108849937
0.3,1.7782794100389228
0.66,3.062814313608786
0.5,1.4953487812212205
0.16,3.281818034911291
0.68,3.683023210115643
0.74,4.802616494093776
0.88,4.70248278970758
0.92,3.877279507383097
0.76,3.712687537632304
0.54,4.93265142911932
0.78,3.3635856610148585
0.22,2.46632571455966
0.54,1.4953487812212205
0.72,5.234919217341318
0.34,4.340673182977127
0.2,2.9329720876685177
0.32,3.045261646475669
0.64,4.126667707233817
0.64,4.7168416828728725
0.12,3.130169160146574
0.32,4.112363617834367
0.86,4.4915744457630895
0.32,2.942830956382712
0.66,1.6817928305074292
0.44,2.279507056954777
0.54,2.213363839400643
0.74,2.9129506302439405
0.78,3.5170039631557115
0.62,2.46632571455966
0.7,1.9679896712654303
0.62,1.6817928305074292
0.62,2.414736402766418
0.4,2.46632571455966
0.68,2.449489742783178
0.7,4.319115430985566
0.68,1.565084580073287
0.28,2.783157683713741
0.62,4.779886956570388
0.56,4.3437267713466055
0.52,2.8173132472612576
0.64,4.412246857773462
0.36,3.5509886247238938
0.48,3.8247534349716967
0.34,4.123105625617661
0.64,3.408658099402498
0.7,2.4322992790977875
0.4,2.942830956382712
0.34,2.279507056954777
0.42,4.379877406189683
0.3,2.6981678764080854
0.36,4.0722381992924985
0.56,1.565084580073287
0.6,3.4459167266545947
0.28,1.6817928305074292
0.92,3.9153173200592426
0.62,1.8988289221159416
0.4,2.882121417102006
0.4,3.3635856610148585
0.2,2.087797629929844
0.26,3.1054227990714813
0.36,2.320595787106084
0.3,2.087797629929844
0.74,3.573114234782272
0.7,4.165255283040581
0.12,3.7028785020308304
0.3,2.971827866200841
0.44,5.1436867236104025
0.28,4.400558683966967
0.6,3.1219856413521447
0.52,2.771488002476036
0.24,3.2237097954706257
0.64,4.154837722659222
0.34,3.6474833372683237
0.68,3.6628415014847056
0.42,3.6929908877474715
0.26,2.962256637665299
0.7,3.4459167266545947
0.32,4.59550999149636
0.34,3.4879112747597865
0.66,3.8900830261604393
0.5,4.175595259859688
0.74,1.565084580073287
0.7,3.3569968229929334
0.26,2.4322992790977875
0.52,2.378414230005442
0.48,3.92775363541828
0.2,2.0305431848689306
0.16,2.6183304986958853
0.2,3.19343686757474
0.36,3.408658099402498
0.34,4.403489460605681
0.22,1.3160740129524924
0.54,2.783157683713741
0.3,3.4459167266545947
0.66,4.115953637505823
0.3,1.821160286837872
0.42,2.3596110617705666
0.32,3.3635856610148585
0.7,3.851285106843081
0.62,5.015923768441686
0.52,4.928480049973038
0.38,3.9441537984850497
0.22,1.189207115002721
0.62,4.474928423394144
0.2,2.46632571455966
0.46,2.0305431848689306
0.46,1.7320508075688772
0.4,3.652624270866952
0.28,3.5170039631557115
0.68,3.4397906282503934
0.56,2.962256637665299
0.72,2.514866859365871
0.38,3.2958732516891813
0.28,3.088590619387661
0.6,3.6780088714505137
0.5,1.4142135623730951
0.4,3.4996355115805837
0.16,1.189207115002721
0.74,3.984282603730256
0.3,2.114742526881128
0.28,3.062814313608786
0.64,4.015534272870435
0.28,2.23606797749979
0.6,4.66353547975477
0.36,2.9027831081871
0.5,1.6817928305074292
0.44,2.8060662632966835
0.64,4.915901946457958
0.68,3.5509886247238938
0.36,2.5607496020310148
0.26,1.8988289221159416
0.42,4.791292160419567
0.5,4.202799273419526
0.54,3.952277742240961
0.38,2.8502698827717983
0.42,4.420952418392678
0.66,2.414736402766418
0.62,2.1406951429280725
0.2,2.8060662632966835
0.4,2.0597671439071177
0.2,3.829213796409804
0.24,1.189207115002721
0.7,4.963604535970794
0.38,2.6457513110645907
0.66,3.281818034911291
0.28,2.981307501301332
0.52,1.8612097182041991
0.74,4.325307727072111
0.66,4.019389807098026
0.66,4.053600464421103
0.5,4.175595259859688
0.32,2.0305431848689306
0.22,2.8173132472612576
0.44,2.8284271247461903
0.52,1.821160286837872
0.38,4.394679500922447
0.52,1.7782794100389228
0.56,4.3035170706588515
0.54,1.4953487812212205
0.62,1.565084580073287
0.6,1.8988289221159416
0.72,1.7782794100389228
0.66,3.4397906282503934
0.6,2.213363839400643
0.16,4.73107062783884
0.8,4.2061628609641515
0.62,1.3160740129524924
0.3,2.1899387030948416
0.5,2.39678172692843
0.66,1.7320508075688772
0.26,2.114742526881128
0.46,1.565084580073287
0.34,2.9027831081871
0.7,5.031697308299092
0.8,5.132628931126717
0.56,2.7476962050544724
0.18,2.7232698153315003
0.14,1.4142135623730951
0.46,2.0305431848689306
0.36,1.4142135623730951
0.82,4.638688908662664
0.6,3.6628415014847056
0.4,4.126667707233817
0.5,3.688017151361344
0.46,4.337613136533361
0.64,2.5457298950218306
0.5,4.075935196471621
0.34,1.3160740129524924
0.8,3.919475921055928
0.46,4.561650145143182
0.3,3.0800702882410227
0.3,4.723972227312666
0.3,3.8202774139225046
0.56,5.339771049283527
0.62,4.864598558195575
0.7,4.418056280305078
0.44,1.4953487812212205
0.34,2.5457298950218306
0.46,2.0597671439071177
0.74,4.441067768376882
0.42,2.0
0.26,1.3160740129524924
0.2,2.5607496020310148
0.34,1.6817928305074292
0.74,4.079622161069973
0.42,4.284572294953817
0.4,3.3569968229929334
0.44,2.0597671439071177
0.36,3.92775363541828
0.56,3.045261646475669
0.72,4.446765108849937
0.64,2.0
0.52,4.161791450287819
0.2,1.8612097182041991
0.38,1.6817928305074292
0.24,3.539768931179218
0.56,1.189207115002721
0.78,5.37392390682891
0.64,2.378414230005442
0.68,5.102786800620135
0.24,2.6457513110645907
0.54,4.064813850824943
0.3,3.0363702767108114
0.62,3.0970410146824725
0.78,4.9368122522441436
0.72,4.019389807098026
0.34,4.749845086458817
0.46,3.4820045452270936
0.2,1.4953487812212205
0.34,2.46632571455966
0.7,3.3234561855374687
0.68,3.83808804779883
0.62,5.171023488076791
0.34,3.0970410146824725
0.54,3.3569968229929334
0.38,2.962256637665299
0.52,4.10153676580629
0.8,3.774626716481381
0.42,3.4641016151377544
0.32,3.4149529703482884
0.42,3.960351896152426
0.62,4.651161968023038
0.7,4.2061628609641515
0.72,3.8729833462074175
0.44,4.352849103919916
0.34,3.5227366699756115
0.8,4.847131135934066
0.52,4.959510838026033
0.52,4.175595259859688
0.52,3.505453712067028
0.72,3.7077927510673407
0.02,1.0
0.22,2.9129506302439405
0.38,2.9129506302439405
0.86,4.7168416828728725
0.4,2.8716217110259006
0.26,3.797657844231884
0.28,1.9679896712654303
0.28,2.9329720876685177
0.76,4.105155240225724
0.8,3.960351896152426
0.66,4.1583189470975634
0.32,2.0597671439071177
0.68,3.281818034911291
0.58,3.4701000819561814
0.72,4.412246857773462
0.18,2.0
0.3,2.6042906871402183
0.74,3.7930850992217615
0.74,4.423842875914664
0.6,3.3166247903554
0.24,2.8060662632966835
0.32,3.19343686757474
0.22,2.8502698827717983
0.4,3.1054227990714813
0.74,4.061086369737861
0.76,4.322214905840453
0.26,2.46632571455966
0.56,4.420952418392678
0.16,1.3160740129524924
0.4,2.449489742783178
0.74,5.33154206652295
0.36,4.151347725692716
0.7,3.4996355115805837
0.44,3.594836294370035
0.38,4.212865930610522
0.58,4.015534272870435
0.64,2.5900200641113518
0.4,3.1219856413521447
0.56,4.123105625617661
0.6,5.2331756969605285
0.72,1.8612097182041991
0.72,3.7224194364083982
0.38,3.062814313608786
0.36,4.443919177722688
0.7,4.133764324515255
0.64,1.821160286837872
0.66,2.5304395344352426
0.2,1.3160740129524924
0.68,4.3976220398999395
0.66,3.697944608992588
0.36,1.4953487812212205
0.64,3.7077927510673407
0.52,2.8394115144336776
0.36,2.892507608519078
0.64,3.545392092558528
0.4,3.688017151361344
0.7,4.886171586490455
0.5,5.072411720329613
0.52,3.288868167986058
0.36,4.5053061083775905
0.64,1.9679896712654303
0.46,2.114742526881128
0.76,4.7545040867491775
0.32,1.565084580073287
0.28,3.769969549419716
0.46,2.2581008643532257
0.26,3.3234561855374687
0.82,4.822800711124813
0.52,4.061086369737861
0.46,1.4953487812212205
0.5,4.4832746115135285
0.62,3.642320573675744
0.82,4.049841906402857
0.22,3.7464208049307812
0.16,2.340347319320716
0.54,4.358898943540674
0.2,3.2162214526970314
0.88,4.4353484161795
0.36,2.0
0.26,2.3596110617705666
0.4,2.4989993994393838
0.6,3.6108731368472777
0.32,3.1701538797227005
0.7,2.4989993994393838
0.34,1.9343364202676692
0.5,3.009216698434564
0.5,4.209518398423904
0.44,4.0942709502718815
0.54,3.0800702882410227
0.88,4.265372832316098
0.42,4.239363248839552
0.62,4.019389807098026
0.76,4.3035170706588515
0.8,4.275004898534863
0.32,1.189207115002721
0.42,2.771488002476036
0.34,2.7596690210718946
0.64,3.260390438695134
0.62,4.294076025710976
0.62,3.952277742240961
0.38,3.683023210115643
0.3,1.6817928305074292
0.26,1.821160286837872
0.44,3.309750919646873
0.5,3.4023281591860335
0.54,3.4820045452270936
0.8,4.740485740327063
0.44,2.6591479484724942
0.26,2.6981678764080854
0.5,2.942830956382712
0.38,2.7946823926712407
0.42,3.3437015248821096
0.86,4.836117360760904
0.66,3.626699110481307
0.3,3.0363702767108114
0.4,3.458071824456716
0.16,2.8716217110259006
0.66,2.5607496020310148
0.64,3.9153173200592426
0.86,5.183633637236413
0.72,2.8502698827717983
0.72,3.8247534349716967
0.5,3.815785604375728
0.86,3.3569968229929334
0.36,2.0305431848689306
0.74,4.5270190558378705
0.72,4.3283939279131225
0.66,2.0305431848689306
0.18,3.2086804360962784
0.76,3.783889673771733
0.54,3.5676213450081637
0.6,4.3283939279131225
0.48,3.0970410146824725
0.58,4.284572294953817
0.26,2.449489742783178
0.6,4.423842875914664
0.9,4.963604535970794
0.6,1.8988289221159416
0.72,4.623587170848189
0.16,2.9906975624424414
0.44,2.5457298950218306
0.46,4.161791450287819
0.26,3.688017151361344
0.44,2.39678172692843
0.16,2.114742526881128
0.58,3.996088014880467
0.22,1.189207115002721
0.6,4.300376961256643
0.58,2.320595787106084
0.74,3.4397906282503934
0.6,3.5170039631557115
0.66,2.2581008643532257
0.64,3.688017151361344
0.84,4.027067759577291
0.62,4.053600464421103
0.34,3.458071824456716
0.66,3.545392092558528
0.5,3.783889673771733
0.72,4.21953715646217
0.44,3.7320755990713965
0.34,2.9525917237371897
0.6,4.192659756198556
0.52,3.765295058658461
0.46,3.5341188430493955
0.64,4.255675067045749
0.54,3.594836294370035
0.24,4.262147595354359
0.74,3.77926670891136
0.78,5.397925950646871
0.66,3.2458671804084562
0.74,3.4274392955194304
0.16,1.189207115002721
0.28,4.112363617834367
0.82,4.608335988357979
0.54,3.539768931179218
0.66,5.114038879520184
0.46,2.0597671439071177
0.2,1.3160740129524924
0.36,3.2010858729436795
0.58,1.189207115002721
0.64,4.6134365340592645
0.46,2.981307501301332
0.84,4.726341915656197
0.8,4.126667707233817
0.28,3.062814313608786
0.76,4.836117360760904
0.62,3.992164506944726
0.52,2.449489742783178
0.7,4.042293240027027
0.42,1.4953487812212205
0.54,3.621446817033767
0.94,3.7464208049307812
0.54,3.92775363541828
0.36,4.265372832316098
0.22,2.114742526881128
0.7,3.9482220388574776
0.28,2.5304395344352426
0.46,4.561650145143182
0.62,3.7028785020308304
0.56,5.298239112689838
0.26,4.358898943540674
0.4,1.565084580073287
0.32,3.4397906282503934
0.08,1.3160740129524924
0.46,4.7753019278348
0.62,5.033658601717031
0.26,1.7782794100389228
0.74,3.652624270866952
0.5,1.821160286837872
0.4,3.505453712067028
0.34,3.238531840464366
0.78,4.524321992349652
0.78,4.909576518029626
0.44,3.8686728405353383
0.36,3.923621327083012
0.46,3.8729833462074175
0.28,2.39678172692843
0.52,1.8988289221159416
0.4,1.7320508075688772
0.3,2.5755095769013945
0.48,4.707283697225008
0.42,3.1137372584777703
0.56,4.165255283040581
0.72,3.4820045452270936
0.4,1.0
0.56,2.340347319320716
0.14,2.0305431848689306
0.32,3.528441525374727
0.34,3.4212132220485216
0.7,4.367926742556349
0.44,2.9027831081871
0.52,4.18244613647754
0.2,1.189207115002721
0.34,1.0
0.42,3.842502187407757
0.74,4.913796183736081
0.62,4.287747230288912
0.8,4.379877406189683
0.38,2.8060662632966835
0.5,3.7077927510673407
0.76,2.0305431848689306
0.46,3.8247534349716967
0.66,3.4274392955194304
0.4,3.3569968229929334
0.54,1.4953487812212205
0.72,1.7782794100389228
0.82,3.573114234782272
0.62,2.1406951429280725
0.26,3.3569968229929334
0.2,3.8729833462074175
0.58,4.651161968023038
0.24,3.138288992714996
0.72,3.829213796409804
0.74,4.403489460605681
0.74,4.892588109290588
0.64,3.7930850992217615
0.4,1.0
0.62,3.697944608992588
0.82,4.572148834013047
0.36,3.528441525374727
0.8,4.3498147004699526
0.34,2.0
0.4,2.3003266337912063
0.42,3.1054227990714813
0.34,4.151347725692716
0.4,4.075935196471621
0.7,3.9882293966855604
0.64,1.6817928305074292
0.54,1.821160286837872
0.4,4.499828522434671
0.24,3.1622776601683795
0.44,1.4953487812212205
0.44,4.469338245807558
0.42,1.9343364202676692
0.64,2.46632571455966
0.26,2.4322992790977875
0.3,2.8502698827717983
0.26,1.626576561697786
0.72,3.8900830261604393
0.6,4.735785203322234
0.56,3.931872942217272
0.34,3.8556541270345432
0.62,5.510394985967698
0.7,1.6817928305074292
0.28,3.281818034911291
0.34,2.213363839400643
0.16,1.3160740129524924
0.78,5.351228095171492
0.52,1.8988289221159416
0.34,3.281818034911291
0.24,2.0
0.14,2.9027831081871
0.6,4.042293240027027
0.48,3.769969549419716
0.3,3.2010858729436795
0.68,4.853703532229744
0.5,4.6108883770342235
0.26,1.3160740129524924
0.26,2.9906975624424414
0.3,3.88582923846912
0.14,3.657743588643093
0.3,1.4953487812212205
0.28,2.8394115144336776
0.66,3.395962690412072
0.24,3.9482220388574776
0.46,3.088590619387661
0.54,4.358898943540674
0.82,5.083866242009144
0.86,3.919475921055928
0.36,1.4953487812212205
0.52,1.8612097182041991
0.28,4.1087641713943786
0.16,1.189207115002721
0.26,1.626576561697786
0.44,3.4879112747597865
0.3,1.3160740129524924
0.64,4.977853291000824
0.72,2.213363839400643
0.26,3.5840246342157207
0.42,4.60321845021688
0.12,3.3234561855374687
0.76,3.9482220388574776
0.22,2.7108060108295344
0.36,2.783157683713741
0.18,1.9679896712654303
0.56,2.5900200641113518
0.18,2.981307501301332
0.42,1.821160286837872
0.76,2.213363839400643
0.38,2.0597671439071177
0.5,3.2747221706220526
0.5,4.76609204518766
0.66,2.5457298950218306
0.34,4.957460181876302
0.64,4.1087641713943786
0.4,2.7108060108295344
0.16,2.5304395344352426
0.62,4.229485053762256
0.52,3.4879112747597865
0.7,3.92775363541828
0.5,1.7782794100389228
0.56,5.0762385142396775
0.76,4.556373502252279
0.42,4.090623489235047
0.64,2.0
0.84,4.89045207380696
0.3,3.0540758099773515
0.62,5.058949276691698
0.62,3.6055512754639887
0.56,2.39678172692843
0.66,2.7108060108295344
0.66,2.5607496020310148
0.42,3.9153173200592426
0.22,2.9906975624424414
0.44,2.0597671439071177
0.26,2.2581008643532257
0.72,4.3035170706588515
0.6,3.6474833372683237
0.38,3.088590619387661
0.4,4.532398767118153
0.72,4.229485053762256
0.6,5.185427592735
0.76,4.115953637505823
0.5,1.3160740129524924
0.82,3.996088014880467
0.46,2.7232698153315003
0.4,2.8502698827717983
0.64,3.683023210115643
0.66,2.6183304986958853
0.62,3.860008345295556
0.56,3.3895612242701936
0.5,3.5785819083633807
0.24,1.7320508075688772
0.4,2.923012785691765
0.46,3.829213796409804
0.82,4.516201728706451
0.56,2.2581008643532257
0.8,4.7144576327391965
0.56,3.797657844231884
0.2,4.47213595499958
0.48,3.7368757062242435
0.34,2.5755095769013945
0.7,4.930567062953959
0.7,2.5900200641113518
0.66,2.5607496020310148
0.74,2.0
0.16,3.539768931179218
0.42,1.7320508075688772
0.24,2.0
0.62,4.59550999149636
0.6,1.7782794100389228
0.66,3.8943229049609
0.72,2.46632571455966
0.36,2.9525917237371897
0.6,3.539768931179218
0.3,3.6780088714505137
0.52,3.4459167266545947
0.46,3.4459167266545947
0.68,1.565084580073287
0.34,1.565084580073287
0.38,2.6981678764080854
0.64,3.8469011667768047
0.52,3.77926670891136
0.6,3.0274001040350913
0.68,3.505453712067028
0.9,4.670912569217221
0.68,3.652624270866952
0.74,3.815785604375728
0.9,3.2747221706220526
0.52,4.3035170706588515
0.7,4.18244613647754
0.74,4.265372832316098
0.6,3.19343686757474
0.58,1.9343364202676692
0.62,1.6817928305074292
0.66,3.9563209984148817
0.44,4.185858988061498
0.6,4.477715673841231
0.46,3.667918217064512
0.4,1.626576561697786
0.66,5.334838230116769
0.56,4.147848904442549
0.34,3.2747221706220526
0.42,2.46632571455966
0.7,4.477715673841231
0.6,4.813861283056767
0.6,3.4996355115805837
0.56,5.07432619952319
0.42,2.4322992790977875
0.56,4.061086369737861
0.7,3.842502187407757
0.32,2.7946823926712407
0.86,4.6610686524015525
0.16,2.6853496142826496
0.38,2.279507056954777
0.34,2.6591479484724942
0.74,4.789017632287381
0.42,3.1857325005549697
0.9,3.972371311705327
0.42,2.6321480259049848
0.22,2.114742526881128
0.4,1.821160286837872
0.72,5.452718358272048
0.66,2.414736402766418
0.46,5.087667266153474
0.7,3.6474833372683237
0.56,2.5755095769013945
0.22,1.0
0.76,4.6831305981641504
0.54,3.842502187407757
0.76,4.499828522434671
0.86,4.097908689044531
0.6,3.1463462836457885
0.72,4.290915128445444
0.52,4.119534287814235
0.52,3.7028785020308304
0.6,2.1657367706679937
0.14,1.0
0.56,3.0
0.72,5.00199880111877
0.46,3.797657844231884
0.24,3.288868167986058
0.32,2.7476962050544724
0.32,3.3503689588345082
0.66,5.412174889243106
0.6,4.216205501944986
0.6,3.7320755990713965
0.7,4.585171320859084
0.42,2.2581008643532257
0.5,3.923621327083012
0.14,1.0
0.26,1.626576561697786
0.8,3.19343686757474
0.3,1.8988289221159416
0.32,3.4149529703482884
0.54,4.768399522041347
0.54,2.1406951429280725
0.36,3.062814313608786
0.76,3.751166122617111
0.12,1.0
0.54,1.4142135623730951
0.42,1.6817928305074292
0.84,4.068531105601487
0.16,2.279507056954777
0.14,3.0540758099773515
0.42,4.061086369737861
0.34,2.39678172692843
0.44,4.209518398423904
0.36,2.2581008643532257
0.78,4.08329915638483
0.52,3.383123282155056
0.46,4.175595259859688
0.34,2.8502698827717983
0.74,3.8686728405353383
0.76,5.338128295343791
0.58,3.7077927510673407
0.56,3.683023210115643
0.94,3.8247534349716967
0.48,4.631156506697566
0.26,3.7175630406336415
0.68,3.4996355115805837
0.8,3.815785604375728
0.6,4.5747622382432445
0.7,2.279507056954777
0.4,3.751166122617111
0.4,2.0305431848689306
0.44,3.657743588643093
0.28,2.9027831081871
0.74,4.680694638641432
0.66,3.6371357625641294
0.34,1.7782794100389228
0.66,3.851285106843081
0.26,3.3369939654815144
0.62,3.8686728405353383
0.7,2.5607496020310148
0.66,5.2453439338517365
0.74,4.957460181876302
0.38,3.6002057436785084
0.52,3.505453712067028
0.26,2.5457298950218306
0.44,3.2458671804084562
0.72,4.179024909781345
0.36,3.9359793425308616
0.56,5.163776065240123
0.3,1.4953487812212205
0.3,3.5840246342157207
0.6,2.8394115144336776
0.12,3.088590619387661
0.7,4.458094538516629
0.74,4.284572294953817
0.58,4.6831305981641504
0.2,1.0
0.66,4.038502993721818
0.26,3.2010858729436795
0.28,2.449489742783178
0.46,4.60321845021688
0.8,5.372312293540243
0.52,1.626576561697786
0.54,2.6853496142826496
0.72,3.2958732516891813
0.3,2.23606797749979
0.42,4.44960558625406
0.48,4.154837722659222
0.62,1.9679896712654303
0.62,2.1657367706679937
0.64,4.123105625617661
0.46,2.378414230005442
0.66,4.358898943540674
0.42,4.82057051366791
0.46,3.505453712067028
0.46,4.638688908662664
0.54,3.77926670891136
0.36,3.9441537984850497
0.46,4.189263512215988
0.62,5.119637178957344
0.34,1.4142135623730951
0.62,1.626576561697786
0.38,3.594836294370035
0.7,4.898979485566356
0.74,5.081962528422451
0.66,3.4336316230125203
0.42,3.8202774139225046
0.86,4.325307727072111
0.7,2.0
0.24,2.2581008643532257
0.7,3.6780088714505137
0.58,4.049841906402857
0.52,3.769969549419716
0.24,3.4701000819561814
0.8,4.57737117129002
0.2,1.4953487812212205
0.48,2.6042906871402183
0.12,3.80675409583932
0.52,3.594836294370035
0.78,5.434118706880335
0.88,4.52162009685255
0.4,2.449489742783178
0.3,3.0274001040350913
0.76,4.4353484161795
0.8,4.172157138163568
0.28,3.2958732516891813
0.18,2.1899387030948416
0.36,2.5755095769013945
0.32,3.7930850992217615
0.2,4.189263512215988
0.72,4.928480049973038
0.4,2.5457298950218306
0.8,4.529711307432649
0.34,2.3003266337912063
0.54,3.6628415014847056
0.5,1.7782794100389228
0.5,4.458094538516629
0.76,4.209518398423904
0.8,4.458094538516629
0.72,4.105155240225724
0.7,3.9153173200592426
0.28,3.996088014880467
0.64,3.964370523235904
0.76,2.5457298950218306
0.6,2.1406951429280725
0.86,3.769969549419716
0.2,2.340347319320716
0.64,2.8716217110259006
0.74,3.138288992714996
0.54,4.226176889280873
0.28,1.565084580073287
0.1,2.0597671439071177
0.32,3.1054227990714813
0.36,3.2747221706220526
0.58,2.087797629929844
0.66,3.260390438695134
0.62,3.765295058658461
0.66,4.019389807098026
0.26,1.189207115002721
0.32,2.7476962050544724
0.54,1.565084580073287
0.72,4.284572294953817
0.66,4.979878867530262
0.58,4.412246857773462
0.22,1.9679896712654303
0.46,1.3160740129524924
0.52,5.220921981880021
0.16,2.23606797749979
0.72,1.821160286837872
0.14,3.9153173200592426
0.72,3.6780088714505137
0.62,1.4953487812212205
0.44,2.378414230005442
0.44,3.5227366699756115
0.36,2.5457298950218306
0.8,4.779886956570388
0.36,3.1622776601683795
0.24,5.025799625992881
0.34,3.1857325005549697
0.56,4.860249337434802
0.54,1.4142135623730951
0.4,1.8988289221159416
0.24,4.513485215159496
0.28,1.0
0.8,4.112363617834367
0.7,4.537759390048573
0.42,4.179024909781345
0.2,1.4953487812212205
0.7,3.8247534349716967
0.36,3.8729833462074175
0.36,4.91168771031197
0.54,3.2458671804084562
0.72,3.7930850992217615
0.64,4.090623489235047
0.66,3.78849575615538
0.56,1.4142135623730951
0.62,2.3596110617705666
0.16,1.4953487812212205
0.26,3.1622776601683795
0.62,3.783889673771733
0.3,2.771488002476036
0.24,1.7782794100389228
0.36,4.189263512215988
0.4,2.320595787106084
0.38,1.4142135623730951
0.6,5.192584859723096
0.36,2.4828237961983883
0.64,2.114742526881128
0.84,4.518913349098668
0.36,3.1463462836457885
0.26,1.3160740129524924
0.52,4.685562762369122
