temp,cnt
0.64,2.3596110617705666
0.42,3.4212132220485216
0.26,3.295873251689181
0.42,4.379877406189684
0.26,3.7175630406336424
0.46,1.5650845800732873
0.24,2.1657367706679937
0.16,1.7320508075688772
0.64,1.6817928305074292
0.56,1.4953487812212205
0.4,4.175595259859688
0.56,4.154837722659222
0.5,3.4336316230125203
0.64,4.446765108849937
0.76,3.9482220388574776
0.74,3.7930850992217615
0.58,3.505453712067028
0.44,4.742830774801478
0.7,3.295873251689181
0.56,1.6265765616977859
0.72,3.356996822992933
0.44,1.3160740129524924
0.36,2.1406951429280725
0.38,2.449489742783178
0.1,2.0597671439071177
0.4,3.522736669975611
0.6,3.760603093086394
0.74,4.39762203989994
0.42,2.4322992790977875
0.66,4.278201166112122
0.44,3.6880171513613442
0.7,2.6591479484724942
0.38,3.330245712617827
0.22,2.7108060108295344
0.46,2.9718278662008415
0.24,4.747510435919998
0.5,1.7320508075688772
0.42,2.892507608519078
0.44,3.009216698434564
0.42,5.0375743250992375
0.5,1.5650845800732873
0.62,1.4142135623730951
0.34,4.252427697213101
0.56,3.80675409583932
0.7,4.499828522434671
0.44,3.5840246342157207
0.62,2.3596110617705666
0.64,4.89045207380696
0.82,4.918005006595219
0.14,1.3160740129524924
0.42,2.46632571455966
0.44,1.4953487812212205
0.14,3.5621029660089163
0.56,1.5650845800732873
0.46,1.4953487812212205
0.68,1.5650845800732873
0.56,3.3234561855374687
0.5,3.4937881469450467
0.28,3.7838896737717334
0.26,3.968376966471762
0.26,3.6371357625641294
0.52,1.8211602868378718
0.46,3.5397689311792186
0.16,2.7596690210718946
0.54,4.494330859730306
0.5,3.3234561855374687
0.7,4.133764324515255
0.66,3.7077927510673407
0.7,4.610888377034224
0.2,1.0
0.38,3.2531531233955717
0.52,4.119534287814235
0.36,3.34370152488211
0.3,1.6265765616977859
0.52,4.678254869953035
0.64,3.8556541270345432
0.3,3.3701360049114557
0.72,3.5453920925585276
0.22,1.9343364202676694
0.54,2.189938703094842
0.36,2.8173132472612576
0.62,3.452010325565812
0.22,3.4996355115805833
0.62,2.114742526881128
0.82,4.516201728706451
0.7,5.005989230140566
0.54,3.1701538797227005
0.72,3.8512851068430813
0.3,2.1657367706679937
0.6,1.8211602868378718
0.42,1.6817928305074292
0.56,3.1219856413521447
0.54,3.482004545227094
0.34,2.213363839400643
0.54,3.1701538797227005
0.64,4.446765108849937
0.52,1.4953487812212205
0.36,3.697944608992588
0.74,4.585171320859084
0.48,4.08329915638483
0.34,3.7028785020308304
0.28,1.9679896712654306
0.8,5.0990195135927845
0.82,4.545764877308529
0.16,3.1219856413521447
0.5,3.2675798769167543
0.76,3.9111454256749845
0.36,2.3003266337912063
0.26,3.8858292384691198
0.26,2.7476962050544724
0.24,2.1406951429280725
0.66,4.37689890912139
0.62,4.119534287814235
0.22,1.189207115002721
0.68,4.52701905583787
0.5,3.5785819083633807
0.36,3.4760676019885706
0.6,4.306650321420513
0.84,4.6361821858297025
0.42,3.589442676339201
0.82,3.92775363541828
0.62,4.1443412066717755
0.56,4.4832746115135285
0.52,5.220921981880022
0.74,4.913796183736081
0.38,4.042293240027026
0.4,3.027400104035091
0.46,3.2531531233955717
0.32,2.5607496020310148
0.66,3.7077927510673407
0.26,3.7976578442318836
0.46,2.1657367706679937
0.3,1.9679896712654306
0.56,2.414736402766418
0.66,1.4142135623730951
0.46,3.683023210115643
0.34,4.13729897017652
0.92,4.361914440981213
0.02,1.0
0.44,2.114742526881128
0.4,3.281818034911291
0.48,3.511243085566414
0.74,4.831690704076318
0.7,4.105155240225724
0.24,3.34370152488211
0.74,4.242640687119285
0.86,3.992164506944726
0.18,2.8060662632966835
0.32,3.7930850992217615
0.56,1.4142135623730951
0.86,4.0
0.52,4.53508145474843
0.26,3.4879112747597865
0.66,2.1657367706679937
0.62,3.616171570960374
0.4,2.5457298950218306
0.8,3.260390438695134
0.7,4.6210557780730825
0.58,4.68313059816415
0.62,3.616171570960374
0.46,4.08329915638483
0.54,3.9111454256749845
0.52,1.8988289221159418
0.24,2.6321480259049848
0.46,3.6002057436785084
0.26,1.189207115002721
0.56,3.7028785020308304
0.66,2.7108060108295344
0.46,3.356996822992933
0.22,1.6265765616977859
0.66,4.7144576327391965
0.6,5.127073127642109
0.64,2.5304395344352426
0.26,1.9679896712654306
0.66,3.3028339520229766
0.26,2.9813075013013317
0.16,3.238531840464366
0.22,4.072238199292498
0.16,3.657743588643093
0.7,3.8943229049609
0.24,2.087797629929844
0.8,3.98822939668556
0.48,1.4953487812212205
0.16,3.528441525374727
0.38,4.361914440981213
0.58,4.053600464421103
0.74,3.7077927510673407
0.18,2.68534961428265
0.02,2.2795070569547775
0.36,3.8112778757700085
0.32,3.245867180408456
0.72,1.5650845800732873
0.62,3.1779718278112656
0.24,2.0305431848689306
0.72,4.370923606578225
0.4,3.088590619387661
0.52,2.4322992790977875
0.4,2.5457298950218306
0.68,1.7782794100389228
0.2,1.5650845800732873
0.34,3.389561224270194
0.42,4.5955099914963595
0.38,3.7792667089113596
0.62,2.378414230005442
0.8,4.529711307432648
0.2,1.8988289221159418
0.32,4.391731039349508
0.72,5.091459790043661
0.56,4.928480049973038
0.8,3.678008871450514
0.34,3.6002057436785084
0.36,2.114742526881128
0.74,3.330245712617827
0.74,5.556140574253522
0.34,4.027067759577291
0.3,2.3596110617705666
0.2,2.1657367706679937
0.2,2.923012785691765
0.64,3.216221452697031
0.94,4.079622161069973
0.64,2.4322992790977875
0.62,3.0452616464756694
0.22,3.3369939654815144
0.54,2.189938703094842
0.34,1.5650845800732873
0.52,1.8211602868378718
0.56,5.4090181804700554
0.32,3.062814313608786
0.9,4.789017632287381
0.66,3.2531531233955717
0.22,1.8211602868378718
0.6,2.9027831081870996
0.76,3.5785819083633807
0.22,1.9679896712654306
0.2,2.7232698153315003
0.34,3.414952970348289
0.6,2.9813075013013317
0.5,4.813861283056766
0.34,2.68534961428265
0.72,4.19942759058284
0.3,1.5650845800732873
0.82,4.370923606578225
0.64,5.161959433097906
0.36,3.9803240468277026
0.22,1.5650845800732873
0.26,2.2795070569547775
0.38,2.8394115144336776
0.2,1.7782794100389228
0.04,1.8988289221159418
0.4,2.0305431848689306
0.7,2.783157683713741
0.4,3.8600083452955563
0.5,3.439790628250393
0.82,4.027067759577291
0.6,2.189938703094842
0.5,2.414736402766418
0.54,4.497082211407379
0.28,2.6591479484724942
0.34,1.3160740129524924
0.74,4.079622161069973
0.02,1.4953487812212205
0.3,2.3003266337912063
0.5,1.8612097182041991
0.5,4.19604776684668
0.44,3.4701000819561814
0.34,3.0714786556407327
0.64,2.189938703094842
0.56,1.5650845800732873
0.32,3.8425021874077574
0.28,2.0597671439071177
0.72,3.4996355115805833
0.46,1.0
0.38,4.0
0.74,4.13729897017652
0.56,3.931872942217272
0.46,4.79356345385686
0.64,4.977853291000824
0.32,4.10153676580629
0.44,1.3160740129524924
0.56,2.449489742783178
0.5,2.6457513110645907
0.76,3.755893499510587
0.72,5.005989230140566
0.62,4.87542086880809
0.22,2.6321480259049848
0.3,3.2675798769167543
0.36,2.962256637665299
0.88,4.983922621464788
0.32,1.3160740129524924
0.3,3.138288992714996
0.7,5.00199880111877
0.54,1.8988289221159418
0.4,3.5621029660089163
0.44,2.378414230005442
0.42,1.6265765616977859
0.54,1.4953487812212205
0.34,1.189207115002721
0.68,5.1473568556088605
0.52,3.505453712067028
0.4,3.389561224270194
0.56,4.030890324639449
0.3,3.8858292384691198
0.76,5.185427592735
0.4,2.6723451177837885
0.46,4.061086369737861
0.82,3.4996355115805833
0.6,4.262147595354359
0.2,1.189207115002721
0.22,2.3003266337912063
0.36,2.213363839400643
0.9,3.439790628250393
0.74,4.460913442573438
0.62,3.1857325005549697
0.32,3.9400729303224864
0.7,3.7077927510673407
0.76,4.36492369730075
0.34,4.873262169643229
0.18,3.3635856610148585
0.28,3.062814313608786
0.86,5.138166751370393
0.76,3.692990887747471
0.42,3.2010858729436795
0.5,3.9194759210559282
0.34,3.018349479292333
0.24,3.3234561855374687
0.72,4.007789715567548
0.44,3.4274392955194304
0.46,3.6679182170645124
0.32,1.8612097182041991
0.4,3.6108731368472777
0.5,3.8600083452955563
0.6,4.161791450287818
0.66,1.189207115002721
0.74,2.5457298950218306
0.32,4.042293240027026
0.26,3.3369939654815144
0.56,3.0970410146824725
0.4,3.7976578442318836
0.28,2.8173132472612576
0.26,3.8772795073830966
0.32,2.962256637665299
0.46,3.4212132220485216
0.1,2.4322992790977875
0.72,3.34370152488211
0.48,4.1087641713943786
0.52,3.330245712617827
0.52,1.5650845800732873
0.52,5.1583204040947415
0.26,1.6265765616977859
0.56,4.955406977798831
0.4,3.760603093086394
0.38,4.7381372205375865
0.48,2.9129506302439405
0.72,4.446765108849937
0.36,3.330245712617827
0.42,3.952277742240961
0.36,2.340347319320716
0.86,4.255675067045749
0.4,2.3003266337912063
0.36,2.9525917237371897
0.44,1.4953487812212205
0.32,1.3160740129524924
0.72,4.355877174692862
0.16,1.189207115002721
0.78,3.9803240468277026
0.54,2.771488002476036
0.56,3.647483337268324
0.32,3.062814313608786
0.42,3.4641016151377544
0.2,2.892507608519078
0.8,4.8183372165600655
0.34,1.4142135623730951
0.5,1.5650845800732873
0.68,4.057348596454873
0.3,3.080070288241023
0.76,3.7792667089113596
0.26,3.2675798769167543
0.32,1.7320508075688772
0.24,2.0305431848689306
0.26,1.4142135623730951
0.64,3.6423205736757436
0.58,3.616171570960374
0.66,3.009216698434564
0.26,3.8556541270345432
0.56,2.2581008643532257
0.32,2.378414230005442
0.38,4.053600464421103
0.44,2.8060662632966835
0.38,3.0970410146824725
0.74,2.9718278662008415
0.12,1.9679896712654306
0.58,4.192659756198557
0.58,3.1543421455299043
0.38,4.097908689044531
0.42,1.6817928305074292
0.5,2.3596110617705666
0.6,1.6265765616977859
0.8,4.719222123541133
0.48,3.7699695494197156
0.74,3.9603518961524267
0.22,2.6321480259049848
0.42,2.3003266337912063
0.6,2.514866859365871
0.36,4.075935196471621
0.74,3.8985489805273272
0.64,3.1301691601465746
0.32,3.5621029660089163
0.64,3.088590619387661
0.46,4.046072854478142
0.68,2.7355647997347607
0.12,2.320595787106084
0.42,4.518913349098668
0.5,1.9679896712654306
0.56,2.932972087668518
0.52,3.7416573867739413
0.38,4.51076378780532
0.88,4.658597902181589
0.44,1.0
0.62,1.9343364202676694
0.6,2.189938703094842
0.74,3.7077927510673407
0.42,1.6817928305074292
0.22,2.449489742783178
0.7,3.80675409583932
0.44,3.594836294370035
0.36,2.942830956382712
0.32,3.996088014880467
0.24,2.23606797749979
0.54,4.391731039349508
0.22,3.0540758099773515
0.44,3.402328159186034
0.68,3.7838896737717334
0.26,2.7108060108295344
0.28,2.9027831081870996
0.5,4.094270950271881
0.38,4.480497729034658
0.52,3.8469011667768047
0.76,4.735785203322233
0.44,4.379877406189684
0.2,2.514866859365871
0.6,3.996088014880467
0.58,3.732075599071396
0.26,4.1087641713943786
0.32,3.036370276710811
0.46,3.6108731368472777
0.48,1.7320508075688772
0.72,3.647483337268324
0.46,4.65364457470784
0.52,5.057017273560457
0.2,3.6526242708669523
0.54,3.408658099402498
0.3,3.1301691601465746
0.24,2.8060662632966835
0.76,3.7077927510673407
0.28,3.8858292384691198
0.76,4.455270277017906
0.6,3.7077927510673407
0.44,2.3596110617705666
0.86,4.423842875914664
0.26,3.1701538797227005
0.54,4.529711307432648
0.54,4.367926742556349
0.72,4.158318947097563
0.26,1.189207115002721
0.62,2.861005552576305
0.58,5.465013178953566
0.56,4.151347725692716
0.36,4.268590769596987
0.66,3.594836294370035
0.34,3.0540758099773515
0.62,3.027400104035091
0.8,3.760603093086394
0.26,3.1779718278112656
0.7,5.031697308299092
0.6,1.7320508075688772
0.6,4.179024909781345
0.56,1.4142135623730951
0.52,1.0
0.24,3.34370152488211
0.22,2.0
0.3,2.8060662632966835
0.26,1.6265765616977859
0.32,3.2675798769167543
0.38,4.409333520524795
0.52,3.452010325565812
0.38,2.7232698153315003
0.66,2.8716217110259006
0.48,1.4142135623730951
0.26,3.408658099402498
0.66,1.9679896712654306
0.3,3.9803240468277026
0.72,4.2162055019449864
0.12,3.2675798769167543
0.34,2.6457513110645907
0.58,3.98822939668556
0.5,2.6723451177837885
0.44,2.9813075013013317
0.22,5.196152422706632
0.54,3.260390438695134
0.64,4.47213595499958
0.28,3.3635856610148585
0.4,4.47771567384123
0.4,3.6628415014847064
0.5,1.3160740129524924
0.64,1.4953487812212205
0.62,3.7652950586584613
0.62,3.952277742240961
0.52,3.8772795073830966
0.66,3.7746267164813805
0.26,3.6002057436785084
0.2,3.402328159186034
0.64,4.265372832316098
0.3,3.0970410146824725
0.42,3.8112778757700085
0.52,2.4828237961983883
0.3,2.6723451177837885
0.52,3.2747221706220526
0.72,3.8247534349716967
0.44,2.1657367706679937
0.76,4.126667707233817
0.74,3.672973939906468
0.38,4.19604776684668
0.66,2.783157683713741
0.3,3.83808804779883
0.38,4.284572294953817
0.24,1.5650845800732873
0.76,4.548423997999439
0.64,2.189938703094842
0.78,4.7381372205375865
0.42,1.5650845800732873
0.62,3.9803240468277026
0.16,2.320595787106084
0.46,3.6002057436785084
0.32,3.616171570960374
0.62,4.252427697213101
0.62,4.628637519360157
0.26,4.497082211407379
0.46,4.337613136533361
0.32,1.3160740129524924
0.28,3.11373725847777
0.52,1.8211602868378718
0.9,3.9723713117053268
0.5,2.3596110617705666
0.2,3.736875706224244
0.3,2.7108060108295344
0.72,3.414952970348289
0.3,2.942830956382712
0.22,1.4953487812212205
0.6,2.8502698827717983
0.5,3.5397689311792186
0.34,3.6214468170337666
0.6,4.13729897017652
0.74,2.0
0.36,3.4641016151377544
0.9,4.385816236650977
0.56,2.5304395344352426
0.38,2.882121417102006
0.4,2.882121417102006
0.56,3.350368958834508
0.5,2.514866859365871
0.64,4.027067759577291
0.66,2.9813075013013317
0.72,2.0597671439071177
0.3,3.018349479292333
0.7,1.8988289221159418
0.26,2.8060662632966835
0.24,3.138288992714996
0.12,3.7028785020308304
0.32,3.1054227990714813
0.4,3.350368958834508
0.36,2.2581008643532257
0.24,1.8211602868378718
0.22,1.0
0.6,5.201490028533878
0.7,5.478746393072713
0.66,2.3596110617705666
0.62,2.213363839400643
0.52,1.5650845800732873
0.46,1.8988289221159418
0.42,3.9603518961524267
0.26,2.320595787106084
0.62,2.5755095769013945
0.76,5.4105972255019035
0.22,1.0
0.36,3.8292137964098036
0.36,3.7838896737717334
0.5,3.8556541270345432
0.62,4.791292160419566
0.32,2.6183304986958853
0.68,1.8988289221159418
0.74,4.91168771031197
0.46,4.165255283040581
0.44,2.39678172692843
0.34,3.935979342530861
0.58,3.018349479292333
0.72,3.7126875376323043
0.8,3.4760676019885706
0.26,3.1857325005549697
0.54,4.154837722659222
0.3,2.923012785691765
0.58,3.9111454256749845
0.38,2.9525917237371897
0.64,4.62611441266131
0.2,1.4142135623730951
0.16,4.072238199292498
0.58,3.7028785020308304
0.44,3.080070288241023
0.34,2.213363839400643
0.62,4.426727678801286
0.66,3.8943229049609
0.4,4.608335988357978
0.74,5.4527183582720475
0.44,3.4996355115805833
0.36,2.5607496020310148
0.56,1.7782794100389228
0.42,3.760603093086394
0.68,2.5607496020310148
0.6,3.7930850992217615
0.6,2.8394115144336776
0.72,2.604290687140218
0.64,4.294076025710976
0.8,4.112363617834367
0.32,3.1701538797227005
0.86,3.976353643835253
0.4,1.4142135623730951
0.3,2.9027831081870996
0.46,3.23114631499574
0.56,3.1779718278112656
0.42,3.288868167986058
0.4,2.23606797749979
0.52,4.061086369737861
0.84,4.804871773651238
0.4,3.1701538797227005
0.34,2.320595787106084
0.7,4.034702045517079
0.4,3.288868167986058
0.68,4.6006532675824126
0.68,2.7476962050544724
0.62,2.882121417102006
0.8,3.6526242708669523
0.46,1.189207115002721
0.26,3.511243085566414
0.5,3.2747221706220526
0.66,3.4274392955194304
0.7,4.816100809730461
0.54,1.7782794100389228
0.72,1.8988289221159418
0.72,5.212116212673337
0.62,1.6817928305074292
0.42,3.5676213450081633
0.32,4.086966245088166
0.72,3.9803240468277026
0.6,2.23606797749979
0.4,1.189207115002721
0.42,3.2531531233955717
0.36,4.226176889280873
0.64,4.015534272870435
0.2,1.0
0.4,3.402328159186034
0.58,4.58257569495584
0.7,2.6591479484724942
0.82,4.175595259859688
0.74,4.951292896230491
0.82,4.115953637505823
0.58,4.046072854478142
0.32,4.40641439709744
0.4,3.7838896737717334
0.64,4.618520218392634
0.38,2.4828237961983883
0.64,3.439790628250393
0.64,2.340347319320716
0.62,3.755893499510587
0.82,3.2531531233955717
0.72,4.4832746115135285
0.56,4.4151544355342685
0.66,4.877576704342089
0.4,1.8988289221159418
0.74,4.057348596454873
0.36,3.1857325005549697
0.52,4.548423997999439
0.4,3.3701360049114557
0.66,2.5457298950218306
0.78,5.011957040334737
0.4,2.6321480259049848
0.22,1.3160740129524924
0.44,2.0597671439071177
0.74,3.5170039631557115
0.36,1.6265765616977859
0.66,4.628637519360157
0.64,4.8624254066333785
0.52,4.545764877308529
0.68,4.290915128445443
0.16,2.7476962050544724
0.3,3.1463462836457885
0.46,2.6981678764080854
0.6,3.6880171513613442
0.38,5.025799625992881
0.36,2.8060662632966835
0.58,1.189207115002721
0.46,3.245867180408456
0.62,4.1087641713943786
0.72,4.768399522041347
0.24,1.8211602868378718
0.68,2.771488002476036
0.3,4.046072854478142
0.86,4.5955099914963595
0.64,2.8394115144336776
0.88,4.265372832316098
0.26,2.0305431848689306
0.54,4.6210557780730825
0.8,4.423842875914664
0.4,2.6591479484724942
0.18,2.5607496020310148
0.46,2.5900200641113513
0.42,3.0714786556407327
0.46,3.0
0.84,4.36492369730075
0.4,3.976353643835253
0.36,2.5755095769013945
0.5,4.69041575982343
0.34,2.8173132472612576
0.5,3.8157856043757277
0.28,2.46632571455966
0.52,4.770703653915435
0.94,4.39762203989994
0.36,3.1219856413521447
0.26,3.2675798769167543
0.3,3.820277413922505
0.72,5.331542066522949
0.34,4.112363617834367
0.86,4.844934384345263
0.54,2.3003266337912063
0.16,1.4953487812212205
0.6,4.543101081920838
0.38,3.452010325565812
0.74,3.9153173200592426
0.18,3.7175630406336424
0.26,1.0
0.4,4.278201166112122
0.32,2.9813075013013317
0.6,4.409333520524795
0.52,4.258915019957202
0.28,1.189207115002721
0.74,2.5607496020310148
0.44,2.378414230005442
0.68,3.3166247903554
0.58,1.4953487812212205
0.82,4.36492369730075
0.3,4.02323427807015
0.8,3.8157856043757277
0.38,4.287747230288912
0.44,1.8612097182041991
0.84,3.4937881469450467
0.36,1.0
0.64,4.1087641713943786
0.8,4.91168771031197
0.44,4.229485053762256
0.7,1.6817928305074292
0.4,1.7782794100389228
0.64,3.7976578442318836
0.26,2.68534961428265
0.34,1.4953487812212205
0.64,3.4336316230125203
0.52,4.777596092286021
0.62,3.4336316230125203
0.7,5.466544209550296
0.58,4.10153676580629
0.5,3.6108731368472777
0.4,4.749845086458816
0.46,1.8211602868378718
0.48,3.0714786556407327
0.44,4.849324904830537
0.42,1.189207115002721
0.54,1.4142135623730951
0.66,3.573114234782272
0.44,4.656123214507838
0.4,1.8988289221159418
0.44,3.408658099402498
0.18,3.1701538797227005
0.36,4.892588109290588
0.32,2.189938703094842
0.36,3.062814313608786
0.58,2.4989993994393833
0.26,3.4274392955194304
0.18,1.3160740129524924
0.6,2.8173132472612576
0.14,1.189207115002721
0.38,2.794682392671241
0.82,3.573114234782272
0.48,1.6265765616977859
0.34,2.514866859365871
0.62,3.1301691601465746
0.84,4.831690704076318
0.3,2.8060662632966835
0.12,3.5341188430493955
0.86,4.046072854478142
0.22,2.8284271247461903
0.5,3.8512851068430813
0.62,2.6183304986958853
0.8,3.7028785020308304
0.58,4.7545040867491775
0.26,2.0
0.7,3.692990887747471
0.5,4.918005006595219
0.58,4.068531105601486
0.72,4.6361821858297025
0.78,2.0
0.14,2.771488002476036
0.34,1.3160740129524924
0.46,3.309750919646873
0.3,2.942830956382712
0.74,4.278201166112122
0.42,3.4701000819561814
0.54,3.11373725847777
0.72,3.528441525374727
0.22,1.0
0.5,3.8858292384691198
0.7,2.514866859365871
0.62,2.68534961428265
0.24,3.2237097954706257
0.56,3.9482220388574776
0.5,3.657743588643093
0.26,1.7320508075688772
0.66,3.692990887747471
0.76,3.5565588200778455
0.36,3.4996355115805833
0.28,3.027400104035091
0.46,3.872983346207417
0.78,3.8022141305824637
0.76,5.341412288465871
0.4,2.1406951429280725
0.72,3.7175630406336424
0.54,4.661068652401553
0.3,3.1857325005549697
0.34,1.189207115002721
0.64,1.5650845800732873
0.4,3.4937881469450467
0.54,3.5453920925585276
0.62,3.631928682982765
0.64,2.882121417102006
0.66,3.931872942217272
0.42,3.9803240468277026
0.62,3.7652950586584613
0.62,2.2581008643532257
0.38,2.0
0.58,3.678008871450514
0.36,2.189938703094842
0.34,1.6817928305074292
0.54,5.205039324374805
0.84,4.394679500922447
0.66,4.115953637505823
0.74,3.7028785020308304
0.84,4.0
0.44,1.5650845800732873
0.26,2.414736402766418
0.48,3.8512851068430813
0.36,4.097908689044531
0.44,3.3369939654815144
0.24,1.0
0.34,2.604290687140218
0.76,3.672973939906468
0.42,2.320595787106084
0.56,4.061086369737861
0.5,4.309776748395062
0.24,1.0
0.62,2.4989993994393833
0.4,3.1622776601683795
0.54,3.5676213450081633
0.34,3.062814313608786
0.66,1.8211602868378718
0.44,1.3160740129524924
0.5,3.605551275463989
0.2,3.1857325005549697
0.4,4.505306108377591
0.72,3.389561224270194
0.4,2.882121417102006
0.62,5.308295923101004
0.28,3.6526242708669523
0.56,4.474928423394143
0.4,3.208680436096278
0.84,3.9111454256749845
0.38,3.1054227990714813
0.4,4.3160092690119605
0.3,2.3003266337912063
0.62,4.090623489235047
0.6,4.438210856143747
0.44,2.114742526881128
0.64,3.0452616464756694
0.26,2.1406951429280725
0.32,2.942830956382712
0.64,4.1087641713943786
0.46,2.3596110617705666
0.44,4.463727012841542
0.28,2.7476962050544724
0.52,4.791292160419566
0.26,2.514866859365871
0.74,2.0597671439071177
0.4,4.322214905840454
0.6,3.7028785020308304
0.34,3.3028339520229766
0.24,3.4760676019885706
0.4,2.4828237961983883
0.64,2.783157683713741
0.76,3.5676213450081633
0.54,1.189207115002721
0.54,1.4953487812212205
0.72,4.358898943540674
0.74,2.414736402766418
0.24,1.5650845800732873
0.56,1.3160740129524924
0.64,4.446765108849937
0.62,1.5650845800732873
0.6,3.5621029660089163
0.68,3.6679182170645124
0.6,5.185427592735
0.76,3.9482220388574776
0.42,1.8988289221159418
0.7,5.36746873132726
0.6,4.989969859225351
0.64,2.46632571455966
0.26,3.027400104035091
0.3,2.213363839400643
0.68,3.5509886247238938
0.64,3.0970410146824725
0.68,4.346773933354619
0.56,3.0970410146824725
0.22,2.771488002476036
0.16,2.8394115144336776
0.26,3.5453920925585276
0.74,1.5650845800732873
0.54,2.2795070569547775
0.64,2.794682392671241
0.66,4.592931864259363
0.68,4.3498147004699526
0.66,4.898979485566356
0.24,2.9718278662008415
0.56,4.446765108849937
0.56,3.8643478781119174
0.3,3.281818034911291
0.72,3.7652950586584613
0.74,3.890083026160439
0.66,4.700076811539842
0.42,3.0540758099773515
0.24,4.042293240027026
0.86,4.707283697225008
0.66,3.7416573867739413
0.7,1.5650845800732873
0.56,2.1657367706679937
0.66,3.7792667089113596
0.22,3.1054227990714813
0.76,4.068531105601486
0.2,2.46632571455966
0.66,4.685562762369122
0.24,1.4142135623730951
0.62,3.505453712067028
0.36,3.935979342530861
0.36,2.6321480259049848
0.42,3.678008871450514
0.72,3.439790628250393
0.54,1.4142135623730951
0.5,4.303517070658851
0.46,2.514866859365871
0.56,5.149188981492688
0.4,3.0
0.64,4.458094538516629
0.64,3.5453920925585276
0.8,4.161791450287818
0.42,1.8211602868378718
0.34,3.8022141305824637
0.52,1.6817928305074292
0.66,3.5341188430493955
0.62,4.126667707233817
0.2,3.4641016151377544
0.28,2.5900200641113513
0.64,3.8469011667768047
0.74,3.8556541270345432
0.86,3.5840246342157207
0.52,3.7746267164813805
0.26,3.027400104035091
0.66,3.6371357625641294
0.46,3.626699110481307
0.32,3.736875706224244
0.76,4.140824579655875
0.5,1.8988289221159418
0.6,4.680694638641432
0.3,1.8211602868378718
0.62,1.4142135623730951
0.3,4.306650321420513
0.4,3.0
0.56,3.7028785020308304
0.36,4.265372832316098
0.4,2.0
0.56,5.339771049283527
0.5,3.482004545227094
0.62,4.6386889086626635
0.48,1.3160740129524924
0.46,3.3166247903554
0.26,1.8988289221159418
0.34,3.138288992714996
0.36,1.8211602868378718
0.6,3.6628415014847064
0.52,1.7782794100389228
0.62,1.9343364202676694
0.28,2.932972087668518
0.44,2.7476962050544724
0.34,3.330245712617827
0.34,2.6183304986958853
0.46,2.39678172692843
0.68,2.2795070569547775
0.18,3.8512851068430813
0.24,1.6265765616977859
0.74,4.469338245807558
0.34,4.123105625617661
0.54,2.39678172692843
0.48,3.83808804779883
0.66,2.4828237961983883
0.64,4.281390285856145
0.74,4.443919177722688
0.94,3.746420804930781
0.66,3.657743588643093
0.68,1.9343364202676694
0.54,3.7416573867739413
0.74,4.618520218392634
0.7,1.6817928305074292
0.5,2.604290687140218
0.48,3.1301691601465746
0.48,2.8502698827717983
0.82,4.516201728706451
0.64,3.1054227990714813
0.76,4.779886956570388
0.34,1.6265765616977859
0.76,2.6981678764080854
0.44,3.309750919646873
0.62,4.212865930610521
0.34,4.027067759577291
0.64,4.303517070658851
0.86,5.279651478036472
0.76,4.791292160419566
0.86,3.5676213450081633
0.72,3.216221452697031
0.68,4.212865930610521
0.2,2.6591479484724942
0.3,1.7782794100389228
0.5,3.3166247903554
0.36,4.49157444576309
0.48,2.5304395344352426
0.52,1.5650845800732873
0.24,1.9343364202676694
0.7,2.962256637665299
0.76,3.356996822992933
0.44,1.6265765616977859
0.2,2.932972087668518
0.3,2.1657367706679937
0.7,3.573114234782272
0.7,2.0597671439071177
0.34,3.5621029660089163
0.28,1.3160740129524924
0.72,3.9111454256749845
0.54,1.4142135623730951
0.5,4.58257569495584
0.62,2.0305431848689306
0.42,3.9111454256749845
0.48,2.2581008643532257
0.68,2.378414230005442
0.44,2.4322992790977875
0.32,4.913796183736081
0.2,1.4142135623730951
0.54,3.8425021874077574
0.38,4.592931864259363
0.3,2.4322992790977875
0.3,3.6371357625641294
0.62,3.8022141305824637
0.7,3.9400729303224864
0.7,5.152847377392766
0.34,3.281818034911291
0.48,3.138288992714996
0.74,4.385816236650977
0.32,3.138288992714996
0.24,3.3701360049114557
0.44,2.340347319320716
0.6,4.877576704342089
0.16,2.5900200641113513
0.74,4.761467011070146
0.5,3.616171570960374
0.8,4.5980837869558195
0.7,3.8600083452955563
0.36,3.6002057436785084
0.32,2.0
0.48,4.019389807098026
0.3,2.9525917237371897
0.5,5.354488058970988
0.38,3.956320998414882
0.74,2.6591479484724942
0.64,2.5457298950218306
0.48,2.5900200641113513
0.74,2.861005552576305
0.82,4.631156506697567
0.22,1.0
0.64,1.7782794100389228
0.26,4.429606852797275
0.4,4.37689890912139
0.66,4.618520218392634
0.34,3.6526242708669523
0.3,3.4580718244567157
0.46,1.4953487812212205
0.6,4.10153676580629
0.28,2.9027831081870996
0.94,3.330245712617827
0.54,4.786739858690797
0.66,2.39678172692843
0.24,1.8211602868378718
0.74,4.391731039349508
0.68,3.9236213270830116
0.24,3.8772795073830966
0.36,2.1657367706679937
0.86,4.038502993721818
0.46,2.6321480259049848
0.52,2.1406951429280725
0.48,3.0714786556407327
0.8,4.953351218394532
0.62,3.9482220388574776
0.84,4.394679500922447
0.56,3.692990887747471
0.46,2.8502698827717983
0.24,2.604290687140218
0.4,2.414736402766418
0.6,3.208680436096278
